
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Kelly+Leyden,2,4,gaze,viruses,7,0,1449176747194,1662.869,505.9179,true
Kelly+Leyden,2,4,gaze,viruses,7,0,1449176747293,1658.7426,504.036,true
Kelly+Leyden,2,4,gaze,viruses,7,0,1449176747394,1655.5813,502.6458,true
Kelly+Leyden,2,4,gaze,viruses,7,0,1449176747493,1651.5894,499.5261,true
Kelly+Leyden,2,4,gaze,viruses,7,0,1449176747593,1645.0977,500.1585,true
Kelly+Leyden,2,4,gaze,viruses,7,0,1449176747694,1640.8867,499.8235,true
Kelly+Leyden,2,4,gaze,viruses,7,0,1449176747794,1638.2627,498.7315,true
Kelly+Leyden,2,4,gaze,viruses,7,0,1449176747895,1636.2145,498.6449,true
Kelly+Leyden,2,4,gaze,viruses,7,0,1449176747995,1633.5404,500.3274,true
Kelly+Leyden,2,4,gaze,viruses,7,0,1449176748094,1632.925,500.1247,true
Kelly+Leyden,2,4,gaze,viruses,7,0,1449176748195,1634.3555,499.5306,true
Kelly+Leyden,2,4,gaze,viruses,7,0,1449176748294,1634.9987,499.3582,true
Kelly+Leyden,2,4,gaze,viruses,7,0,1449176748395,1636.3903,499.9554,true
Kelly+Leyden,2,4,gaze,viruses,7,0,1449176748495,1636.2531,499.4948,true
Kelly+Leyden,2,4,gaze,viruses,7,0,1449176748594,1636.2898,498.7695,true
Kelly+Leyden,2,4,gaze,viruses,7,0,1449176748695,1634.5294,498.5796,true
Kelly+Leyden,2,4,gaze,viruses,7,0,1449176748795,1634.1868,499.793,true
Kelly+Leyden,2,4,gaze,viruses,7,0,1449176748895,1634.2733,498.9988,true
Kelly+Leyden,2,4,gaze,viruses,7,0,1449176748996,1634.0922,498.3977,true
Kelly+Leyden,2,4,gaze,viruses,7,0,1449176749096,1632.4877,498.2942,true
Kelly+Leyden,2,4,gaze,viruses,8,1,1449176749196,1670.5005,856.8174,false
Kelly+Leyden,2,4,gaze,viruses,8,0,1449176749295,1668.4857,832.8533,false
Kelly+Leyden,2,4,gaze,viruses,8,0,1449176749396,1667.5336,816.6272,true
Kelly+Leyden,2,4,gaze,viruses,8,0,1449176749496,1666.0784,825.4058,true
Kelly+Leyden,2,4,gaze,viruses,8,0,1449176749596,1658.5291,830.636,true
Kelly+Leyden,2,4,gaze,viruses,8,0,1449176749696,1655.6169,836.2892,true
Kelly+Leyden,2,4,gaze,viruses,8,0,1449176749795,1650.6737,837.3469,true
Kelly+Leyden,2,4,gaze,viruses,8,0,1449176749896,1649.0652,837.7638,true
Kelly+Leyden,2,4,gaze,viruses,8,0,1449176749996,1646.6167,837.6506,true
Kelly+Leyden,2,4,gaze,viruses,8,0,1449176750096,1645.6843,838.1524,true
Kelly+Leyden,2,4,gaze,viruses,8,0,1449176750197,1645.3868,829.7599,true
Kelly+Leyden,2,4,gaze,viruses,8,0,1449176750297,1644.9598,827.6755,true
Kelly+Leyden,2,4,gaze,viruses,8,0,1449176750397,1647.3054,825.0213,true
Kelly+Leyden,2,4,gaze,viruses,8,0,1449176750496,1647.3698,821.8344,true
Kelly+Leyden,2,4,gaze,viruses,8,0,1449176750598,1646.2333,826.5035,true
Kelly+Leyden,2,4,gaze,viruses,8,0,1449176750698,1647.1737,827.8474,true
Kelly+Leyden,2,4,gaze,viruses,8,0,1449176750798,1646.6891,828.5349,true
Kelly+Leyden,2,4,gaze,viruses,8,0,1449176750898,1645.4938,828.0816,true
Kelly+Leyden,2,4,gaze,viruses,8,0,1449176750998,1647.1486,833.0071,true
Kelly+Leyden,2,4,gaze,viruses,8,0,1449176751098,1647.6429,834.151,true
Kelly+Leyden,2,4,gaze,viruses,8,0,1449176751198,1648.973,833.6604,true
Kelly+Leyden,2,4,gaze,viruses,8,0,1449176751299,1678.7443,673.8156,false
Kelly+Leyden,2,4,gaze,viruses,8,0,1449176751399,1670.6437,664.1797,false
Kelly+Leyden,2,4,gaze,viruses,7,1,1449176751500,1641.3722,521.1221,false
Kelly+Leyden,2,4,gaze,viruses,7,0,1449176751600,1630.6058,509.0831,false
Kelly+Leyden,2,4,gaze,viruses,7,0,1449176751700,1632.0829,503.693,true
Kelly+Leyden,2,4,gaze,viruses,7,0,1449176751800,1630.4838,500.2337,true
Kelly+Leyden,2,4,gaze,viruses,7,0,1449176751900,1631.3784,498.6799,true
Kelly+Leyden,2,4,gaze,viruses,7,0,1449176752001,1633.9219,496.9859,true
Kelly+Leyden,2,4,gaze,viruses,7,0,1449176752101,1639.6993,492.1188,true
Kelly+Leyden,2,4,gaze,viruses,7,0,1449176752201,1646.9323,487.7967,true
Kelly+Leyden,2,4,gaze,viruses,6,1,1449176752301,1638.7622,275.0181,false
