
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Kelly+Leyden,2,2,gaze,fish,7,0,1449176434048,1676.4739,548.245,true
Kelly+Leyden,2,2,gaze,fish,7,0,1449176434147,1707.4597,525.2975,false
Kelly+Leyden,2,2,gaze,fish,7,0,1449176434248,1714.1796,519.6302,false
Kelly+Leyden,2,2,gaze,fish,7,0,1449176434348,1688.0782,520.9902,false
Kelly+Leyden,2,2,gaze,fish,7,0,1449176434448,1669.868,522.6014,true
Kelly+Leyden,2,2,gaze,fish,7,0,1449176434548,1660.0538,522.3986,true
Kelly+Leyden,2,2,gaze,fish,7,0,1449176434647,1669.8053,519.5551,true
Kelly+Leyden,2,2,gaze,fish,7,0,1449176434748,1673.451,518.0634,true
Kelly+Leyden,2,2,gaze,fish,7,0,1449176434848,1683.2134,520.9451,true
Kelly+Leyden,2,2,gaze,fish,7,0,1449176434948,1694.1278,522.414,true
Kelly+Leyden,2,2,gaze,fish,7,0,1449176435048,1698.3301,522.317,true
Kelly+Leyden,2,2,gaze,fish,7,0,1449176435148,1706.7916,520.7839,true
Kelly+Leyden,2,2,gaze,fish,7,0,1449176435249,1419.9187,430.5249,false
Kelly+Leyden,2,2,gaze,fish,-1,0,1449176435349,1272.6511,498.1257,false
Kelly+Leyden,2,2,gaze,fish,4,1,1449176435449,993.2961,536.8062,false
Kelly+Leyden,2,2,gaze,fish,4,0,1449176435550,1003.7561,534.7073,false
Kelly+Leyden,2,2,gaze,fish,4,0,1449176435649,1002.5837,528.1211,true
Kelly+Leyden,2,2,gaze,fish,4,0,1449176435749,1018.5966,526.5418,true
Kelly+Leyden,2,2,gaze,fish,4,0,1449176435849,1025.2899,522.8364,true
Kelly+Leyden,2,2,gaze,fish,4,0,1449176435949,1032.262,521.6873,true
Kelly+Leyden,2,2,gaze,fish,4,0,1449176436050,1041.4675,518.8599,true
Kelly+Leyden,2,2,gaze,fish,4,0,1449176436150,1043.4476,519.9271,true
Kelly+Leyden,2,2,gaze,fish,4,0,1449176436249,1049.4688,519.3193,true
Kelly+Leyden,2,2,gaze,fish,4,0,1449176436349,1054.2109,519.7959,true
Kelly+Leyden,2,2,gaze,fish,4,0,1449176436450,1054.9144,520.474,true
Kelly+Leyden,2,2,gaze,fish,4,0,1449176436550,1053.2155,521.7813,true
Kelly+Leyden,2,2,gaze,fish,4,0,1449176436650,1049.9089,522.9324,true
Kelly+Leyden,2,2,gaze,fish,4,0,1449176436751,1041.0406,521.5701,true
Kelly+Leyden,2,2,gaze,fish,4,0,1449176436850,1037.0117,522.3904,true
Kelly+Leyden,2,2,gaze,fish,4,0,1449176436951,1040.9563,518.9289,true
Kelly+Leyden,2,2,gaze,fish,4,0,1449176437051,1044.0006,517.8965,true
Kelly+Leyden,2,2,gaze,fish,4,0,1449176437151,1047.3237,518.8111,true
Kelly+Leyden,2,2,gaze,fish,4,0,1449176437252,1056.0282,522.9373,true
Kelly+Leyden,2,2,gaze,fish,4,0,1449176437352,1062.2297,528.0018,true
Kelly+Leyden,2,2,gaze,fish,4,0,1449176437452,1067.441,535.2613,true
Kelly+Leyden,2,2,gaze,fish,4,0,1449176437552,1073.0911,536.8281,true
Kelly+Leyden,2,2,gaze,fish,4,0,1449176437652,1080.0513,539.8355,true
Kelly+Leyden,2,2,gaze,fish,5,1,1449176437752,1008.6373,854.1571,false
Kelly+Leyden,2,2,gaze,fish,5,0,1449176437852,998.9586,875.613,false
Kelly+Leyden,2,2,gaze,fish,5,0,1449176437953,1008.8965,882.7941,true
Kelly+Leyden,2,2,gaze,fish,5,0,1449176438053,1020.9421,882.558,true
Kelly+Leyden,2,2,gaze,fish,5,0,1449176438154,1026.0334,884.8243,true
Kelly+Leyden,2,2,gaze,fish,5,0,1449176438253,1032.0475,884.3386,true
Kelly+Leyden,2,2,gaze,fish,5,0,1449176438353,1036.6117,884.6235,true
Kelly+Leyden,2,2,gaze,fish,5,0,1449176438453,1036.9482,879.312,true
Kelly+Leyden,2,2,gaze,fish,5,0,1449176438553,1078.0142,736.4325,false
Kelly+Leyden,2,2,gaze,fish,5,0,1449176438653,991.3401,873.8388,false
Kelly+Leyden,2,2,gaze,fish,5,0,1449176438753,994.8229,851.3127,false
Kelly+Leyden,2,2,gaze,fish,5,0,1449176438854,999.2121,867.3279,false
Kelly+Leyden,2,2,gaze,fish,5,0,1449176438954,992.3956,869.1684,true
Kelly+Leyden,2,2,gaze,fish,5,0,1449176439054,1005.0023,873.6353,true
Kelly+Leyden,2,2,gaze,fish,5,0,1449176439154,1013.0995,874.7559,true
Kelly+Leyden,2,2,gaze,fish,5,0,1449176439254,1024.9048,874.8436,true
Kelly+Leyden,2,2,gaze,fish,5,0,1449176439354,1033.3485,867.6624,true
Kelly+Leyden,2,2,gaze,fish,5,0,1449176439455,1041.8455,860.6829,true
Kelly+Leyden,2,2,gaze,fish,5,0,1449176439554,1046.3163,863.6533,true
