
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Anja,1,2,mouse,fish,8,0,1449348435021,1630,770,
Anja,1,2,mouse,fish,8,0,1449348435121,1630,770,
Anja,1,2,mouse,fish,8,0,1449348435222,1630,770,
Anja,1,2,mouse,fish,8,0,1449348435322,1630,770,
Anja,1,2,mouse,fish,8,0,1449348435421,1630,770,
Anja,1,2,mouse,fish,8,0,1449348435521,1630,770,
Anja,1,2,mouse,fish,8,0,1449348435621,1630,770,
Anja,1,2,mouse,fish,8,0,1449348435722,1630,770,
Anja,1,2,mouse,fish,8,0,1449348435821,1630,770,
Anja,1,2,mouse,fish,8,0,1449348435922,1630,770,
Anja,1,2,mouse,fish,8,0,1449348436024,1630,770,
Anja,1,2,mouse,fish,8,0,1449348436122,1630,770,
Anja,1,2,mouse,fish,8,0,1449348436222,1630,770,
Anja,1,2,mouse,fish,8,0,1449348436322,1630,770,
Anja,1,2,mouse,fish,8,0,1449348436422,1630,770,
Anja,1,2,mouse,fish,8,0,1449348436522,1630,770,
Anja,1,2,mouse,fish,8,0,1449348436623,1630,770,
Anja,1,2,mouse,fish,8,0,1449348436722,1630,770,
Anja,1,2,mouse,fish,8,0,1449348436822,1630,770,
Anja,1,2,mouse,fish,8,0,1449348436922,1630,770,
Anja,1,2,mouse,fish,8,0,1449348437023,1630,770,
Anja,1,2,mouse,fish,8,0,1449348437123,1630,770,
Anja,1,2,mouse,fish,-1,0,1449348437223,1384,702,
Anja,1,2,mouse,fish,-1,0,1449348437323,1075,549,
Anja,1,2,mouse,fish,-1,0,1449348437423,788,328,
Anja,1,2,mouse,fish,-1,0,1449348437523,496,130,
Anja,1,2,mouse,fish,-1,0,1449348437623,423,70,
Anja,1,2,mouse,fish,-1,0,1449348437723,420,68,
Anja,1,2,mouse,fish,-1,0,1449348437824,401,122,
Anja,1,2,mouse,fish,-1,0,1449348437924,383,161,
Anja,1,2,mouse,fish,-1,0,1449348438024,383,162,
Anja,1,2,mouse,fish,-1,0,1449348438124,379,165,
Anja,1,2,mouse,fish,-1,0,1449348438224,379,165,
Anja,1,2,mouse,fish,-1,0,1449348438324,379,165,
Anja,1,2,mouse,fish,0,1,1449348438426,369,165,
Anja,1,2,mouse,fish,0,0,1449348438527,344,163,
