
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Tim+B,2,2,gaze,fish,4,0,1449183207299,1055.5023,516.3769,false
Tim+B,2,2,gaze,fish,4,0,1449183207399,1167.2731,522.5359,false
Tim+B,2,2,gaze,fish,7,1,1449183207499,1558.843,527.561,false
Tim+B,2,2,gaze,fish,7,0,1449183207599,1613.8217,528.5662,true
Tim+B,2,2,gaze,fish,7,0,1449183207699,1633.4187,529.3549,true
Tim+B,2,2,gaze,fish,7,0,1449183207799,1646.6163,527.4807,true
Tim+B,2,2,gaze,fish,7,0,1449183207900,1661.4064,526.2305,true
Tim+B,2,2,gaze,fish,7,0,1449183207999,1671.2198,526.9601,true
Tim+B,2,2,gaze,fish,7,0,1449183208099,1678.8198,526.4496,true
Tim+B,2,2,gaze,fish,7,0,1449183208199,1702.1309,510.0157,false
Tim+B,2,2,gaze,fish,7,0,1449183208299,1663.8314,525.2538,false
Tim+B,2,2,gaze,fish,7,0,1449183208400,1656.8638,529.5176,true
Tim+B,2,2,gaze,fish,7,0,1449183208499,1651.0798,532.8454,true
Tim+B,2,2,gaze,fish,7,0,1449183208599,1663.3665,533.2025,true
Tim+B,2,2,gaze,fish,7,0,1449183208699,1670.3517,533.2698,true
Tim+B,2,2,gaze,fish,7,0,1449183208799,1681.817,532.2495,true
Tim+B,2,2,gaze,fish,7,0,1449183208899,1686.9493,531.5963,true
Tim+B,2,2,gaze,fish,7,0,1449183209001,1695.2606,531.244,true
Tim+B,2,2,gaze,fish,7,0,1449183209099,1700.5529,531.2099,true
Tim+B,2,2,gaze,fish,-1,0,1449183209200,0,0,false
Tim+B,2,2,gaze,fish,7,1,1449183209300,1574.8484,529.1463,false
Tim+B,2,2,gaze,fish,7,0,1449183209400,1596.5305,531.2861,false
Tim+B,2,2,gaze,fish,6,1,1449183209500,1609.0286,173.4454,false
Tim+B,2,2,gaze,fish,6,0,1449183209601,1607.4039,187.7794,false
Tim+B,2,2,gaze,fish,6,0,1449183209702,1616.2174,182.6428,true
Tim+B,2,2,gaze,fish,6,0,1449183209800,1633.6359,171.3591,true
Tim+B,2,2,gaze,fish,6,0,1449183209901,1639.8247,163.7911,true
Tim+B,2,2,gaze,fish,6,0,1449183210001,1644.8839,160.1584,true
Tim+B,2,2,gaze,fish,6,0,1449183210101,1651.3157,154.858,true
Tim+B,2,2,gaze,fish,6,0,1449183210201,1657.8989,150.3862,true
Tim+B,2,2,gaze,fish,6,0,1449183210301,1662.6071,146.2946,true
Tim+B,2,2,gaze,fish,6,0,1449183210402,1660.288,144.1262,true
Tim+B,2,2,gaze,fish,6,0,1449183210502,1651.5035,143.9249,true
Tim+B,2,2,gaze,fish,6,0,1449183210601,1647.353,141.8918,true
Tim+B,2,2,gaze,fish,6,0,1449183210702,1647.9883,141.5612,true
Tim+B,2,2,gaze,fish,6,0,1449183210802,1648.5139,140.1448,true
Tim+B,2,2,gaze,fish,6,0,1449183210901,1649.001,139.3562,true
Tim+B,2,2,gaze,fish,6,0,1449183211002,1642.0042,133.8374,true
Tim+B,2,2,gaze,fish,3,1,1449183211103,1044.4698,174.0277,false
Tim+B,2,2,gaze,fish,3,0,1449183211202,1039.9939,174.8293,false
Tim+B,2,2,gaze,fish,3,0,1449183211304,1033.8254,174.2833,true
Tim+B,2,2,gaze,fish,3,0,1449183211404,1020.6702,169.8955,true
Tim+B,2,2,gaze,fish,3,0,1449183211504,997.156,154.2673,false
Tim+B,2,2,gaze,fish,3,0,1449183211604,1007.4205,156.8334,false
Tim+B,2,2,gaze,fish,3,0,1449183211704,1014.3439,156.3259,true
Tim+B,2,2,gaze,fish,-1,0,1449183211804,0,0,false
Tim+B,2,2,gaze,fish,3,1,1449183211904,1012.1498,145.7591,false
Tim+B,2,2,gaze,fish,3,0,1449183212004,1007.6235,159.677,false
Tim+B,2,2,gaze,fish,3,0,1449183212104,952.3062,136.2038,false
Tim+B,2,2,gaze,fish,3,0,1449183212204,951.8151,156.2657,false
Tim+B,2,2,gaze,fish,3,0,1449183212305,961.8369,156.9079,true
Tim+B,2,2,gaze,fish,3,0,1449183212406,977.6274,156.319,true
Tim+B,2,2,gaze,fish,3,0,1449183212506,985.4929,159.6412,true
Tim+B,2,2,gaze,fish,3,0,1449183212606,986.3961,159.7118,true
Tim+B,2,2,gaze,fish,3,0,1449183212707,977.9722,159.909,true
Tim+B,2,2,gaze,fish,3,0,1449183212807,973.3834,159.5553,true
Tim+B,2,2,gaze,fish,3,0,1449183212908,975.2491,160.9033,true
Tim+B,2,2,gaze,fish,3,0,1449183213010,982.0637,161.3548,true
Tim+B,2,2,gaze,fish,3,0,1449183213109,984.2055,160.8664,true
Tim+B,2,2,gaze,fish,3,0,1449183213210,979.6415,160.1945,true
Tim+B,2,2,gaze,fish,3,0,1449183213310,976.437,158.1062,true
Tim+B,2,2,gaze,fish,3,0,1449183213410,971.5268,156.6536,true
Tim+B,2,2,gaze,fish,3,0,1449183213510,963.7792,155.9493,true
Tim+B,2,2,gaze,fish,4,1,1449183213610,1071.6924,364.188,false
Tim+B,2,2,gaze,fish,4,0,1449183213711,975.0084,612.3393,false
Tim+B,2,2,gaze,fish,4,0,1449183213810,993.8153,508.814,false
Tim+B,2,2,gaze,fish,4,0,1449183213910,988.5481,504.2955,false
Tim+B,2,2,gaze,fish,4,0,1449183214010,994.5258,481.3602,true
Tim+B,2,2,gaze,fish,3,1,1449183214110,974.0951,145.0554,false
Tim+B,2,2,gaze,fish,3,0,1449183214211,975.0726,149.8741,false
Tim+B,2,2,gaze,fish,3,0,1449183214311,967.8853,151.5264,true
Tim+B,2,2,gaze,fish,3,0,1449183214411,960.8972,154.6998,true
Tim+B,2,2,gaze,fish,3,0,1449183214510,964.1215,154.6092,true
Tim+B,2,2,gaze,fish,3,0,1449183214612,972.0533,154.97,true
Tim+B,2,2,gaze,fish,-1,0,1449183214711,0,0,false
Tim+B,2,2,gaze,fish,3,1,1449183214812,1009.0085,224.5275,false
Tim+B,2,2,gaze,fish,3,0,1449183214911,992.4436,186.3148,false
Tim+B,2,2,gaze,fish,3,0,1449183215011,988.9327,176.0528,false
Tim+B,2,2,gaze,fish,3,0,1449183215111,988.3854,176.868,false
Tim+B,2,2,gaze,fish,4,1,1449183215212,969.3304,490.5102,false
Tim+B,2,2,gaze,fish,4,0,1449183215311,968.0707,511.7947,false
Tim+B,2,2,gaze,fish,4,0,1449183215411,974.2229,502.4854,false
Tim+B,2,2,gaze,fish,-1,0,1449183215512,537.6591,277.3675,false
Tim+B,2,2,gaze,fish,0,1,1449183215612,318.7828,143.9362,false
Tim+B,2,2,gaze,fish,0,0,1449183215714,319.1181,153.9676,false
Tim+B,2,2,gaze,fish,0,0,1449183215811,309.4041,136.0982,true
Tim+B,2,2,gaze,fish,0,0,1449183215912,306.0524,142.3,true
Tim+B,2,2,gaze,fish,0,0,1449183216012,317.2645,148.0195,true
Tim+B,2,2,gaze,fish,0,0,1449183216112,323.9025,150.8548,true
Tim+B,2,2,gaze,fish,0,0,1449183216213,317.5122,139.7048,true
Tim+B,2,2,gaze,fish,0,0,1449183216312,316.1397,140.8122,true
Tim+B,2,2,gaze,fish,0,0,1449183216413,321.1324,142.3583,true
Tim+B,2,2,gaze,fish,5,1,1449183216513,963.0124,789.4904,false
Tim+B,2,2,gaze,fish,5,0,1449183216614,966.0632,813.0827,false
Tim+B,2,2,gaze,fish,5,0,1449183216713,947.7609,776.4351,false
Tim+B,2,2,gaze,fish,5,0,1449183216813,1025.6523,878.993,false
Tim+B,2,2,gaze,fish,5,0,1449183216913,1027.6593,876.474,true
Tim+B,2,2,gaze,fish,5,0,1449183217013,1031.5035,877.2747,false
Tim+B,2,2,gaze,fish,5,0,1449183217113,1039.0802,885.2514,false
Tim+B,2,2,gaze,fish,5,0,1449183217213,1018.1328,857.7296,true
Tim+B,2,2,gaze,fish,5,0,1449183217313,1010.1669,866.5803,true
Tim+B,2,2,gaze,fish,5,0,1449183217414,1005.2344,871.9783,true
Tim+B,2,2,gaze,fish,5,0,1449183217514,1014.9206,870.6219,true
Tim+B,2,2,gaze,fish,5,0,1449183217614,1020.5348,874.3413,true
Tim+B,2,2,gaze,fish,5,0,1449183217714,1030.2305,872.0597,true
Tim+B,2,2,gaze,fish,-1,0,1449183217814,1206.256,884.796,false
Tim+B,2,2,gaze,fish,8,1,1449183217913,1684.4474,914.7604,false
Tim+B,2,2,gaze,fish,8,0,1449183218015,1751.353,912.8837,false
Tim+B,2,2,gaze,fish,8,0,1449183218115,1751.4093,902.3962,false
Tim+B,2,2,gaze,fish,8,0,1449183218215,1743.5457,900.8422,true
Tim+B,2,2,gaze,fish,8,0,1449183218315,1743.6333,900.0673,true
Tim+B,2,2,gaze,fish,8,0,1449183218416,1740.1431,900.3451,true
Tim+B,2,2,gaze,fish,8,0,1449183218515,1727.7821,898.4226,true
Tim+B,2,2,gaze,fish,8,0,1449183218616,1721.9398,898.7554,true
Tim+B,2,2,gaze,fish,8,0,1449183218715,1719.4661,899.5724,true
Tim+B,2,2,gaze,fish,8,0,1449183218816,1722.7101,900.9135,true
Tim+B,2,2,gaze,fish,8,0,1449183218916,1725.2509,901.4467,true
Tim+B,2,2,gaze,fish,-1,0,1449183219015,0,0,false
Tim+B,2,2,gaze,fish,8,1,1449183219116,1732.6274,901.7968,true
Tim+B,2,2,gaze,fish,8,0,1449183219216,1732.5748,893.6525,true
Tim+B,2,2,gaze,fish,8,0,1449183219316,1734.1249,893.2463,true
Tim+B,2,2,gaze,fish,8,0,1449183219416,1734.7739,894.1636,true
Tim+B,2,2,gaze,fish,8,0,1449183219516,1733.019,897.3966,true
Tim+B,2,2,gaze,fish,8,0,1449183219616,1727.2791,899.3992,true
Tim+B,2,2,gaze,fish,8,0,1449183219716,1720.4063,902.4426,true
Tim+B,2,2,gaze,fish,8,0,1449183219816,1715.3118,903.7676,true
Tim+B,2,2,gaze,fish,8,0,1449183219916,1706.9674,906.2269,true
Tim+B,2,2,gaze,fish,8,0,1449183220017,1710.7173,910.3125,true
Tim+B,2,2,gaze,fish,8,0,1449183220116,1713.6414,911.584,true
Tim+B,2,2,gaze,fish,8,0,1449183220217,1718.705,913.1566,true
Tim+B,2,2,gaze,fish,8,0,1449183220316,1724.3579,913.9346,true
Tim+B,2,2,gaze,fish,8,0,1449183220416,1735.0988,914.1525,true
Tim+B,2,2,gaze,fish,8,0,1449183220517,1739.213,915.4092,true
Tim+B,2,2,gaze,fish,8,0,1449183220616,1737.4354,916.3609,true
Tim+B,2,2,gaze,fish,8,0,1449183220718,1735.1191,916.8148,true
Tim+B,2,2,gaze,fish,7,1,1449183220817,1660.2927,588.6213,false
Tim+B,2,2,gaze,fish,7,0,1449183220916,1660.4432,576.4769,false
Tim+B,2,2,gaze,fish,7,0,1449183221017,1681.449,540.7185,false
Tim+B,2,2,gaze,fish,7,0,1449183221117,1695.5735,533.2272,false
Tim+B,2,2,gaze,fish,7,0,1449183221218,1698.3755,532.2419,true
Tim+B,2,2,gaze,fish,7,0,1449183221318,1696.4377,532.3425,true
Tim+B,2,2,gaze,fish,7,0,1449183221418,1687.1312,532.1568,true
Tim+B,2,2,gaze,fish,7,0,1449183221518,1674.9994,533.1883,true
Tim+B,2,2,gaze,fish,7,0,1449183221619,1675.6853,533.2289,true
Tim+B,2,2,gaze,fish,7,0,1449183221719,1484.3347,523.5809,false
Tim+B,2,2,gaze,fish,4,1,1449183221819,1041.5935,501.194,false
Tim+B,2,2,gaze,fish,4,0,1449183221919,1021.9792,527.5714,false
Tim+B,2,2,gaze,fish,4,0,1449183222019,1020.5492,516.7534,false
Tim+B,2,2,gaze,fish,4,0,1449183222119,1023.4109,518.0988,false
Tim+B,2,2,gaze,fish,4,0,1449183222219,1005.8303,511.874,true
Tim+B,2,2,gaze,fish,4,0,1449183222319,997.1223,509.9874,true
Tim+B,2,2,gaze,fish,-1,0,1449183222418,0,0,false
Tim+B,2,2,gaze,fish,4,1,1449183222518,1098.9125,510.1764,false
Tim+B,2,2,gaze,fish,4,0,1449183222619,1067.4825,500.8164,false
Tim+B,2,2,gaze,fish,4,0,1449183222718,1031.7031,492.1009,false
Tim+B,2,2,gaze,fish,4,0,1449183222820,1031.8551,497.792,false
Tim+B,2,2,gaze,fish,1,1,1449183222920,298.6328,507.8537,false
Tim+B,2,2,gaze,fish,1,0,1449183223021,297.5896,513.787,false
Tim+B,2,2,gaze,fish,1,0,1449183223121,302.5737,518.7178,false
Tim+B,2,2,gaze,fish,1,0,1449183223221,319.8151,522.5179,false
Tim+B,2,2,gaze,fish,1,0,1449183223320,322.9708,524.7279,true
Tim+B,2,2,gaze,fish,1,0,1449183223421,322.733,525.4083,true
Tim+B,2,2,gaze,fish,1,0,1449183223521,315.7762,527.0875,true
Tim+B,2,2,gaze,fish,1,0,1449183223622,314.0151,527.1639,true
Tim+B,2,2,gaze,fish,1,0,1449183223721,308.3856,526.8642,true
Tim+B,2,2,gaze,fish,-1,0,1449183223821,0,0,false
Tim+B,2,2,gaze,fish,1,1,1449183223921,256.0414,563.6674,false
Tim+B,2,2,gaze,fish,1,0,1449183224021,294.3362,523.9276,false
Tim+B,2,2,gaze,fish,1,0,1449183224121,319.0862,522.23,false
Tim+B,2,2,gaze,fish,1,0,1449183224221,320.7787,511.7428,false
Tim+B,2,2,gaze,fish,2,1,1449183224321,275.9094,822.738,false
Tim+B,2,2,gaze,fish,2,0,1449183224422,285.1114,853.1366,false
Tim+B,2,2,gaze,fish,2,0,1449183224521,281.666,842.5089,true
Tim+B,2,2,gaze,fish,2,0,1449183224621,300.7011,818.0588,false
Tim+B,2,2,gaze,fish,2,0,1449183224721,309.9467,848.0781,false
Tim+B,2,2,gaze,fish,2,0,1449183224821,312.0795,857.1171,true
Tim+B,2,2,gaze,fish,2,0,1449183224922,303.7861,852.9691,true
Tim+B,2,2,gaze,fish,2,0,1449183225021,295.824,842.2012,true
Tim+B,2,2,gaze,fish,5,1,1449183225122,917.3716,857.4686,false
Tim+B,2,2,gaze,fish,5,0,1449183225222,916.9541,836.374,false
Tim+B,2,2,gaze,fish,4,1,1449183225323,986.5077,502.8048,false
Tim+B,2,2,gaze,fish,4,0,1449183225422,989.5077,496.6814,false
Tim+B,2,2,gaze,fish,4,0,1449183225522,990.2481,505.9514,true
Tim+B,2,2,gaze,fish,3,1,1449183225622,956.8494,162.7519,false
Tim+B,2,2,gaze,fish,3,0,1449183225722,954.7865,161.4308,false
Tim+B,2,2,gaze,fish,3,0,1449183225823,951.8063,162.7353,true
Tim+B,2,2,gaze,fish,3,0,1449183225922,953.6118,163.7914,true
Tim+B,2,2,gaze,fish,3,0,1449183226024,954.5068,164.8011,true
Tim+B,2,2,gaze,fish,3,0,1449183226123,954.243,168.4868,true
Tim+B,2,2,gaze,fish,0,1,1449183226223,383.8849,186.3787,false
Tim+B,2,2,gaze,fish,0,0,1449183226324,372.1324,181.8841,false
Tim+B,2,2,gaze,fish,0,0,1449183226423,399.9288,192.0742,false
Tim+B,2,2,gaze,fish,-1,0,1449183226524,713.5839,323.8807,false
Tim+B,2,2,gaze,fish,4,1,1449183226624,923.8327,409.1223,false
Tim+B,2,2,gaze,fish,4,0,1449183226724,919.5069,410.9003,false
Tim+B,2,2,gaze,fish,4,0,1449183226824,916.5917,416.2896,true
Tim+B,2,2,gaze,fish,4,0,1449183226924,913.7618,416.2764,true
Tim+B,2,2,gaze,fish,4,0,1449183227024,920.2549,422.6269,true
Tim+B,2,2,gaze,fish,4,0,1449183227124,937.4835,440.4382,true
Tim+B,2,2,gaze,fish,4,0,1449183227225,952.8904,451.5825,true
Tim+B,2,2,gaze,fish,4,0,1449183227324,965.1141,462.4722,true
Tim+B,2,2,gaze,fish,4,0,1449183227425,975.3366,472.7561,true
Tim+B,2,2,gaze,fish,4,0,1449183227524,984.3525,482.4584,true
Tim+B,2,2,gaze,fish,4,0,1449183227624,992.6931,488.6294,true
Tim+B,2,2,gaze,fish,4,0,1449183227725,998.3265,494.968,true
Tim+B,2,2,gaze,fish,-1,0,1449183227824,1696.8888,1353.5529,false
Tim+B,2,2,gaze,fish,-1,0,1449183227925,1731.8115,1505.2321,false
Tim+B,2,2,gaze,fish,-1,0,1449183228025,1796.103,1583.345,false
Tim+B,2,2,gaze,fish,-1,0,1449183228124,0,0,false
Tim+B,2,2,gaze,fish,-1,0,1449183228225,0,0,false
Tim+B,2,2,gaze,fish,-1,0,1449183228325,0,0,false
Tim+B,2,2,gaze,fish,-1,0,1449183228425,0,0,false
Tim+B,2,2,gaze,fish,-1,0,1449183228525,1360.8099,1305.5222,false
