
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Tim+B,2,4,gaze,viruses,0,0,1449183513508,267.7044,52.0302,false
Tim+B,2,4,gaze,viruses,0,0,1449183513610,262.9002,53.6715,true
Tim+B,2,4,gaze,viruses,0,0,1449183513708,259.2881,54.4854,true
Tim+B,2,4,gaze,viruses,0,0,1449183513809,258.6545,50.968,true
Tim+B,2,4,gaze,viruses,0,0,1449183513908,257.6949,51.1091,true
Tim+B,2,4,gaze,viruses,0,0,1449183514008,257.6548,49.1033,true
Tim+B,2,4,gaze,viruses,0,0,1449183514109,258.7636,45.9836,true
Tim+B,2,4,gaze,viruses,0,0,1449183514208,259.5785,38.8127,true
Tim+B,2,4,gaze,viruses,0,0,1449183514309,261.6077,29.8768,true
Tim+B,2,4,gaze,viruses,0,0,1449183514408,264.5138,24.4961,true
Tim+B,2,4,gaze,viruses,0,0,1449183514509,265.014,20.0151,true
Tim+B,2,4,gaze,viruses,0,0,1449183514609,262.2004,16.9467,true
Tim+B,2,4,gaze,viruses,0,0,1449183514709,263.0288,17.654,true
Tim+B,2,4,gaze,viruses,0,0,1449183514810,261.342,18.1541,true
Tim+B,2,4,gaze,viruses,0,0,1449183514909,260.1126,21.4816,true
Tim+B,2,4,gaze,viruses,0,0,1449183515010,258.248,29.6072,true
Tim+B,2,4,gaze,viruses,0,0,1449183515110,258.5919,30.7083,true
Tim+B,2,4,gaze,viruses,0,0,1449183515210,255.9483,36.4397,true
Tim+B,2,4,gaze,viruses,3,1,1449183515311,911.7866,151.5405,false
Tim+B,2,4,gaze,viruses,3,0,1449183515410,913.5419,143.2439,false
Tim+B,2,4,gaze,viruses,3,0,1449183515510,926.4336,137.8279,false
Tim+B,2,4,gaze,viruses,3,0,1449183515610,944.0508,147.0933,false
Tim+B,2,4,gaze,viruses,3,0,1449183515711,948.9533,153.1528,true
Tim+B,2,4,gaze,viruses,3,0,1449183515811,955.666,158.9334,true
Tim+B,2,4,gaze,viruses,3,0,1449183515910,955.0872,159.2556,true
Tim+B,2,4,gaze,viruses,3,0,1449183516011,955.779,157.346,true
Tim+B,2,4,gaze,viruses,3,0,1449183516111,963.8959,142.5638,true
Tim+B,2,4,gaze,viruses,3,0,1449183516211,962.454,140.5942,true
Tim+B,2,4,gaze,viruses,-1,0,1449183516311,0,0,false
Tim+B,2,4,gaze,viruses,3,1,1449183516411,978.4852,61.5265,false
Tim+B,2,4,gaze,viruses,3,0,1449183516511,991.7928,126.4248,false
Tim+B,2,4,gaze,viruses,3,0,1449183516611,964.861,150.9565,false
Tim+B,2,4,gaze,viruses,3,0,1449183516711,976.0138,147.3421,false
Tim+B,2,4,gaze,viruses,3,0,1449183516811,971.2216,146.6811,true
Tim+B,2,4,gaze,viruses,3,0,1449183516911,963.7015,147.5016,true
Tim+B,2,4,gaze,viruses,3,0,1449183517012,955.3905,143.6648,true
Tim+B,2,4,gaze,viruses,0,1,1449183517111,280.5522,157.1218,false
Tim+B,2,4,gaze,viruses,0,0,1449183517211,264.6654,166.7467,false
Tim+B,2,4,gaze,viruses,0,0,1449183517313,258.9053,191.2838,false
Tim+B,2,4,gaze,viruses,0,0,1449183517412,263.1798,226.8864,false
Tim+B,2,4,gaze,viruses,1,1,1449183517513,274.0346,450.6347,false
Tim+B,2,4,gaze,viruses,1,0,1449183517612,267.6852,292.5273,false
Tim+B,2,4,gaze,viruses,0,1,1449183517712,249.4164,29.3342,false
Tim+B,2,4,gaze,viruses,0,0,1449183517813,253.5301,32.1479,false
Tim+B,2,4,gaze,viruses,0,0,1449183517913,253.5285,44.1791,true
Tim+B,2,4,gaze,viruses,0,0,1449183518012,248.494,48.441,true
Tim+B,2,4,gaze,viruses,0,0,1449183518113,248.4179,45.711,true
Tim+B,2,4,gaze,viruses,0,0,1449183518213,248.6344,45.3249,true
Tim+B,2,4,gaze,viruses,0,0,1449183518314,250.6174,45.8456,true
Tim+B,2,4,gaze,viruses,0,0,1449183518414,252.9066,50.8771,true
Tim+B,2,4,gaze,viruses,0,0,1449183518513,252.2347,55.4998,true
Tim+B,2,4,gaze,viruses,0,0,1449183518615,253.8597,53.1493,true
Tim+B,2,4,gaze,viruses,0,0,1449183518715,255.7628,55.7855,true
Tim+B,2,4,gaze,viruses,1,1,1449183518815,288.5203,493.6227,false
Tim+B,2,4,gaze,viruses,1,0,1449183518915,283.6636,493.8248,false
Tim+B,2,4,gaze,viruses,1,0,1449183519015,289.4094,491.8578,true
Tim+B,2,4,gaze,viruses,1,0,1449183519115,291.131,489.5343,true
Tim+B,2,4,gaze,viruses,1,0,1449183519216,290.672,483.6869,true
Tim+B,2,4,gaze,viruses,1,0,1449183519316,290.6202,479.9513,true
Tim+B,2,4,gaze,viruses,1,0,1449183519417,289.4657,477.1156,true
Tim+B,2,4,gaze,viruses,1,0,1449183519516,284.6129,476.6039,true
Tim+B,2,4,gaze,viruses,1,0,1449183519616,280.5543,476.3712,true
Tim+B,2,4,gaze,viruses,1,0,1449183519716,270.8866,476.2914,true
Tim+B,2,4,gaze,viruses,1,0,1449183519817,264.2597,476.9541,true
Tim+B,2,4,gaze,viruses,1,0,1449183519917,261.3915,470.6153,true
Tim+B,2,4,gaze,viruses,0,1,1449183520017,255.7851,24.7893,false
Tim+B,2,4,gaze,viruses,0,0,1449183520117,253.9493,30.0731,false
Tim+B,2,4,gaze,viruses,1,1,1449183520217,298.402,363.932,false
Tim+B,2,4,gaze,viruses,1,0,1449183520317,286.4021,384.7441,false
