
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Tim+B,2,1,mouse,flags,-1,0,1449182943878,1380,549,
Tim+B,2,1,mouse,flags,-1,0,1449182943980,1447,535,
Tim+B,2,1,mouse,flags,-1,0,1449182944079,1479,526,
Tim+B,2,1,mouse,flags,-1,0,1449182944179,1536,517,
Tim+B,2,1,mouse,flags,7,1,1449182944280,1581,512,
Tim+B,2,1,mouse,flags,7,0,1449182944381,1591,508,
Tim+B,2,1,mouse,flags,7,0,1449182944481,1591,508,
Tim+B,2,1,mouse,flags,7,0,1449182944581,1591,508,
Tim+B,2,1,mouse,flags,7,0,1449182944682,1591,508,
Tim+B,2,1,mouse,flags,7,0,1449182944781,1591,508,
Tim+B,2,1,mouse,flags,7,0,1449182944881,1591,508,
Tim+B,2,1,mouse,flags,7,0,1449182944981,1591,508,
Tim+B,2,1,mouse,flags,7,0,1449182945082,1591,508,
Tim+B,2,1,mouse,flags,7,0,1449182945181,1591,508,
Tim+B,2,1,mouse,flags,7,0,1449182945282,1591,508,
Tim+B,2,1,mouse,flags,7,0,1449182945382,1591,508,
Tim+B,2,1,mouse,flags,7,0,1449182945481,1591,508,
Tim+B,2,1,mouse,flags,7,0,1449182945583,1591,508,
Tim+B,2,1,mouse,flags,7,0,1449182945682,1591,508,
Tim+B,2,1,mouse,flags,7,0,1449182945783,1591,508,
Tim+B,2,1,mouse,flags,7,0,1449182945883,1591,508,
Tim+B,2,1,mouse,flags,7,0,1449182945982,1591,508,
Tim+B,2,1,mouse,flags,7,0,1449182946083,1588,559,
Tim+B,2,1,mouse,flags,7,0,1449182946184,1582,592,
Tim+B,2,1,mouse,flags,-1,0,1449182946284,1575,643,
Tim+B,2,1,mouse,flags,-1,0,1449182946384,1566,699,
Tim+B,2,1,mouse,flags,-1,0,1449182946484,1557,769,
Tim+B,2,1,mouse,flags,-1,0,1449182946584,1555,796,
Tim+B,2,1,mouse,flags,8,1,1449182946685,1571,873,
Tim+B,2,1,mouse,flags,8,0,1449182946784,1574,893,
Tim+B,2,1,mouse,flags,8,0,1449182946884,1574,900,
Tim+B,2,1,mouse,flags,8,0,1449182946984,1574,900,
Tim+B,2,1,mouse,flags,8,0,1449182947085,1574,900,
Tim+B,2,1,mouse,flags,8,0,1449182947186,1574,900,
Tim+B,2,1,mouse,flags,8,0,1449182947284,1574,900,
Tim+B,2,1,mouse,flags,8,0,1449182947386,1574,900,
Tim+B,2,1,mouse,flags,8,0,1449182947485,1574,900,
Tim+B,2,1,mouse,flags,8,0,1449182947585,1574,900,
Tim+B,2,1,mouse,flags,8,0,1449182947686,1574,900,
Tim+B,2,1,mouse,flags,8,0,1449182947787,1574,900,
Tim+B,2,1,mouse,flags,8,0,1449182947887,1574,900,
Tim+B,2,1,mouse,flags,8,0,1449182947985,1574,900,
Tim+B,2,1,mouse,flags,8,0,1449182948086,1574,900,
Tim+B,2,1,mouse,flags,8,0,1449182948187,1574,900,
Tim+B,2,1,mouse,flags,8,0,1449182948286,1574,900,
Tim+B,2,1,mouse,flags,8,0,1449182948387,1574,900,
Tim+B,2,1,mouse,flags,8,0,1449182948486,1574,900,
Tim+B,2,1,mouse,flags,8,0,1449182948587,1574,900,
Tim+B,2,1,mouse,flags,8,0,1449182948687,1574,900,
Tim+B,2,1,mouse,flags,8,0,1449182948792,1574,900,
Tim+B,2,1,mouse,flags,8,0,1449182948890,1574,900,
Tim+B,2,1,mouse,flags,8,0,1449182948991,1574,900,
Tim+B,2,1,mouse,flags,8,0,1449182949090,1574,900,
