
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Tricia,2,3,mouse,mushrooms,0,0,1449086738103,445,228,
Tricia,2,3,mouse,mushrooms,0,0,1449086738207,445,228,
Tricia,2,3,mouse,mushrooms,0,0,1449086738305,445,228,
Tricia,2,3,mouse,mushrooms,0,0,1449086738405,445,228,
Tricia,2,3,mouse,mushrooms,0,0,1449086738503,444,230,
Tricia,2,3,mouse,mushrooms,0,0,1449086738604,437,274,
Tricia,2,3,mouse,mushrooms,-1,0,1449086738702,437,381,
Tricia,2,3,mouse,mushrooms,-1,0,1449086738805,448,455,
Tricia,2,3,mouse,mushrooms,-1,0,1449086738903,448,503,
Tricia,2,3,mouse,mushrooms,-1,0,1449086739003,440,568,
Tricia,2,3,mouse,mushrooms,-1,0,1449086739103,440,617,
Tricia,2,3,mouse,mushrooms,-1,0,1449086739202,439,638,
Tricia,2,3,mouse,mushrooms,1,1,1449086739305,439,646,
Tricia,2,3,mouse,mushrooms,1,0,1449086739403,439,651,
Tricia,2,3,mouse,mushrooms,1,0,1449086739503,443,663,
Tricia,2,3,mouse,mushrooms,1,0,1449086739606,443,665,
Tricia,2,3,mouse,mushrooms,1,0,1449086739703,443,665,
Tricia,2,3,mouse,mushrooms,1,0,1449086739807,443,665,
Tricia,2,3,mouse,mushrooms,1,0,1449086739904,443,665,
Tricia,2,3,mouse,mushrooms,1,0,1449086740004,443,665,
Tricia,2,3,mouse,mushrooms,-1,0,1449086740104,514,665,
Tricia,2,3,mouse,mushrooms,-1,0,1449086740203,683,681,
Tricia,2,3,mouse,mushrooms,-1,0,1449086740303,798,702,
Tricia,2,3,mouse,mushrooms,-1,0,1449086740402,911,718,
Tricia,2,3,mouse,mushrooms,-1,0,1449086740502,1030,726,
Tricia,2,3,mouse,mushrooms,-1,0,1449086740603,1071,729,
Tricia,2,3,mouse,mushrooms,-1,0,1449086740703,1121,732,
Tricia,2,3,mouse,mushrooms,-1,0,1449086740802,1382,730,
Tricia,2,3,mouse,mushrooms,-1,0,1449086740903,1770,681,
Tricia,2,3,mouse,mushrooms,-1,0,1449086741004,2109,642,
Tricia,2,3,mouse,mushrooms,-1,0,1449086741104,2199,630,
Tricia,2,3,mouse,mushrooms,-1,0,1449086741204,2199,629,
Tricia,2,3,mouse,mushrooms,7,1,1449086741303,2183,675,
Tricia,2,3,mouse,mushrooms,7,0,1449086741405,2181,679,
Tricia,2,3,mouse,mushrooms,7,0,1449086741504,2177,684,
Tricia,2,3,mouse,mushrooms,7,0,1449086741603,2176,687,
Tricia,2,3,mouse,mushrooms,7,0,1449086741703,2176,687,
Tricia,2,3,mouse,mushrooms,7,0,1449086741804,2176,687,
Tricia,2,3,mouse,mushrooms,7,0,1449086741903,2175,687,
Tricia,2,3,mouse,mushrooms,7,0,1449086742005,2175,687,
Tricia,2,3,mouse,mushrooms,7,0,1449086742102,2174,687,
Tricia,2,3,mouse,mushrooms,7,0,1449086742204,2145,680,
Tricia,2,3,mouse,mushrooms,-1,0,1449086742305,1939,634,
Tricia,2,3,mouse,mushrooms,-1,0,1449086742403,1792,590,
Tricia,2,3,mouse,mushrooms,-1,0,1449086742503,1767,572,
Tricia,2,3,mouse,mushrooms,-1,0,1449086742602,1756,557,
Tricia,2,3,mouse,mushrooms,-1,0,1449086742702,1751,547,
Tricia,2,3,mouse,mushrooms,-1,0,1449086742803,1747,543,
Tricia,2,3,mouse,mushrooms,-1,0,1449086742903,1747,543,
Tricia,2,3,mouse,mushrooms,-1,0,1449086743003,1747,543,
Tricia,2,3,mouse,mushrooms,-1,0,1449086743103,1747,543,
Tricia,2,3,mouse,mushrooms,-1,0,1449086743205,1747,543,
Tricia,2,3,mouse,mushrooms,-1,0,1449086743307,1747,543,
