
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Tim+B,2,0,gaze,training,6,0,1449182806185,1594.7332,238.0404,true
Tim+B,2,0,gaze,training,6,0,1449182806285,1594.7356,236.873,true
Tim+B,2,0,gaze,training,6,0,1449182806386,1592.9557,235.9435,true
Tim+B,2,0,gaze,training,6,0,1449182806486,1592.1608,234.7614,true
Tim+B,2,0,gaze,training,6,0,1449182806585,1593.1599,233.9578,true
Tim+B,2,0,gaze,training,6,0,1449182806686,1593.2701,232.4492,true
Tim+B,2,0,gaze,training,6,0,1449182806786,1593.8718,230.1277,true
Tim+B,2,0,gaze,training,6,0,1449182806886,1593.9182,226.7475,true
Tim+B,2,0,gaze,training,6,0,1449182806986,1434.0719,218.6505,false
Tim+B,2,0,gaze,training,0,1,1449182807086,381.4321,177.9677,false
Tim+B,2,0,gaze,training,0,0,1449182807186,270.9386,170.1466,false
Tim+B,2,0,gaze,training,0,0,1449182807287,286.1084,170.054,false
Tim+B,2,0,gaze,training,0,0,1449182807386,293.0623,182.3438,true
Tim+B,2,0,gaze,training,0,0,1449182807486,303.1241,195.6607,true
Tim+B,2,0,gaze,training,0,0,1449182807587,308.5828,199.7392,true
Tim+B,2,0,gaze,training,0,0,1449182807686,311.2144,202.2967,true
Tim+B,2,0,gaze,training,0,0,1449182807787,314.9488,204.0423,true
Tim+B,2,0,gaze,training,0,0,1449182807887,318.741,205.1969,true
Tim+B,2,0,gaze,training,3,1,1449182807988,976.9467,216.0406,false
Tim+B,2,0,gaze,training,3,0,1449182808087,976.7746,227.8946,false
Tim+B,2,0,gaze,training,3,0,1449182808187,980.858,223.8962,true
Tim+B,2,0,gaze,training,3,0,1449182808288,980.5057,224.7515,true
Tim+B,2,0,gaze,training,3,0,1449182808388,977.4991,226.4018,true
Tim+B,2,0,gaze,training,3,0,1449182808488,976.9995,227.9352,true
Tim+B,2,0,gaze,training,-1,0,1449182808588,0,0,false
Tim+B,2,0,gaze,training,4,1,1449182808689,1054.2378,315.5126,false
Tim+B,2,0,gaze,training,4,0,1449182808789,991.3551,256.7752,false
Tim+B,2,0,gaze,training,3,1,1449182808889,961.7881,218.1963,false
Tim+B,2,0,gaze,training,3,0,1449182808988,963.6523,229.183,false
Tim+B,2,0,gaze,training,3,0,1449182809089,956.2943,230.239,true
Tim+B,2,0,gaze,training,3,0,1449182809189,959.1417,230.0238,true
Tim+B,2,0,gaze,training,3,0,1449182809289,960.3373,228.9965,true
Tim+B,2,0,gaze,training,3,0,1449182809389,960.2548,229.3438,true
Tim+B,2,0,gaze,training,3,0,1449182809489,958.4601,229.3987,true
Tim+B,2,0,gaze,training,3,0,1449182809590,955.6564,226.8088,true
Tim+B,2,0,gaze,training,3,0,1449182809689,954.5839,226.2691,true
Tim+B,2,0,gaze,training,3,0,1449182809789,954.5615,224.8319,true
Tim+B,2,0,gaze,training,3,0,1449182809889,953.7058,221.9461,true
Tim+B,2,0,gaze,training,3,0,1449182809989,951.251,219.9022,true
Tim+B,2,0,gaze,training,3,0,1449182810089,950.0073,219.027,true
Tim+B,2,0,gaze,training,3,0,1449182810190,948.2363,218.6187,true
Tim+B,2,0,gaze,training,3,0,1449182810289,946.7062,218.9754,true
