
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Heather+Cody,2,1,mouse,flags,3,0,1449174993626,1008,193,
Heather+Cody,2,1,mouse,flags,3,0,1449174993726,1011,190,
Heather+Cody,2,1,mouse,flags,3,0,1449174993826,1012,187,
Heather+Cody,2,1,mouse,flags,3,0,1449174993926,1012,187,
Heather+Cody,2,1,mouse,flags,3,0,1449174994026,1012,187,
Heather+Cody,2,1,mouse,flags,3,0,1449174994127,1012,187,
Heather+Cody,2,1,mouse,flags,3,0,1449174994226,1012,187,
Heather+Cody,2,1,mouse,flags,3,0,1449174994326,1012,187,
Heather+Cody,2,1,mouse,flags,3,0,1449174994426,1012,187,
Heather+Cody,2,1,mouse,flags,3,0,1449174994527,1012,187,
Heather+Cody,2,1,mouse,flags,3,0,1449174994627,1012,187,
Heather+Cody,2,1,mouse,flags,3,0,1449174994726,1012,187,
Heather+Cody,2,1,mouse,flags,3,0,1449174994827,1012,187,
Heather+Cody,2,1,mouse,flags,3,0,1449174994926,1012,187,
Heather+Cody,2,1,mouse,flags,-1,0,1449174995026,786,262,
Heather+Cody,2,1,mouse,flags,-1,0,1449174995126,472,323,
Heather+Cody,2,1,mouse,flags,-1,0,1449174995226,369,366,
Heather+Cody,2,1,mouse,flags,-1,0,1449174995326,275,443,
Heather+Cody,2,1,mouse,flags,-1,0,1449174995427,256,503,
Heather+Cody,2,1,mouse,flags,-1,0,1449174995526,256,520,
Heather+Cody,2,1,mouse,flags,-1,0,1449174995628,256,520,
Heather+Cody,2,1,mouse,flags,1,1,1449174995728,369,524,
Heather+Cody,2,1,mouse,flags,1,0,1449174995829,371,526,
Heather+Cody,2,1,mouse,flags,1,0,1449174995928,329,532,
Heather+Cody,2,1,mouse,flags,1,0,1449174996028,322,535,
Heather+Cody,2,1,mouse,flags,1,0,1449174996128,322,535,
Heather+Cody,2,1,mouse,flags,1,0,1449174996228,322,535,
Heather+Cody,2,1,mouse,flags,1,0,1449174996328,322,535,
Heather+Cody,2,1,mouse,flags,1,0,1449174996428,322,535,
Heather+Cody,2,1,mouse,flags,1,0,1449174996528,322,535,
Heather+Cody,2,1,mouse,flags,1,0,1449174996628,322,535,
Heather+Cody,2,1,mouse,flags,1,0,1449174996728,322,535,
Heather+Cody,2,1,mouse,flags,1,0,1449174996828,322,535,
Heather+Cody,2,1,mouse,flags,1,0,1449174996928,322,535,
Heather+Cody,2,1,mouse,flags,1,0,1449174997029,322,535,
Heather+Cody,2,1,mouse,flags,1,0,1449174997129,322,535,
Heather+Cody,2,1,mouse,flags,1,0,1449174997228,322,535,
Heather+Cody,2,1,mouse,flags,1,0,1449174997328,322,535,
Heather+Cody,2,1,mouse,flags,1,0,1449174997429,322,535,
Heather+Cody,2,1,mouse,flags,1,0,1449174997530,322,535,
Heather+Cody,2,1,mouse,flags,1,0,1449174997629,359,532,
Heather+Cody,2,1,mouse,flags,4,1,1449174997729,971,546,
Heather+Cody,2,1,mouse,flags,4,0,1449174997830,1002,548,
Heather+Cody,2,1,mouse,flags,4,0,1449174997930,1002,550,
Heather+Cody,2,1,mouse,flags,4,0,1449174998029,1002,550,
Heather+Cody,2,1,mouse,flags,4,0,1449174998130,1002,550,
Heather+Cody,2,1,mouse,flags,4,0,1449174998230,1002,550,
Heather+Cody,2,1,mouse,flags,4,0,1449174998329,1002,550,
Heather+Cody,2,1,mouse,flags,4,0,1449174998430,1002,550,
Heather+Cody,2,1,mouse,flags,4,0,1449174998529,1002,550,
Heather+Cody,2,1,mouse,flags,4,0,1449174998631,1002,550,
Heather+Cody,2,1,mouse,flags,4,0,1449174998731,1002,550,
Heather+Cody,2,1,mouse,flags,4,0,1449174998830,1002,550,
Heather+Cody,2,1,mouse,flags,4,0,1449174998930,1002,550,
Heather+Cody,2,1,mouse,flags,4,0,1449174999031,1002,550,
Heather+Cody,2,1,mouse,flags,4,0,1449174999131,1002,550,
Heather+Cody,2,1,mouse,flags,4,0,1449174999232,1002,550,
Heather+Cody,2,1,mouse,flags,-1,0,1449174999332,1015,792,
Heather+Cody,2,1,mouse,flags,-1,0,1449174999431,1019,911,
Heather+Cody,2,1,mouse,flags,-1,0,1449174999532,1019,928,
Heather+Cody,2,1,mouse,flags,-1,0,1449174999632,1016,931,
Heather+Cody,2,1,mouse,flags,-1,0,1449174999731,1012,917,
Heather+Cody,2,1,mouse,flags,5,1,1449174999832,974,858,
Heather+Cody,2,1,mouse,flags,5,0,1449174999932,972,856,
Heather+Cody,2,1,mouse,flags,5,0,1449175000032,956,850,
