
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Heather+Cody,2,2,gaze,fish,4,0,1449175194074,991.5475,528.5445,true
Heather+Cody,2,2,gaze,fish,4,0,1449175194173,995.1273,536.3843,true
Heather+Cody,2,2,gaze,fish,4,0,1449175194275,999.6015,545.165,true
Heather+Cody,2,2,gaze,fish,4,0,1449175194375,1004.1567,539.8513,true
Heather+Cody,2,2,gaze,fish,4,0,1449175194476,1009.0267,546.644,true
Heather+Cody,2,2,gaze,fish,4,0,1449175194575,1010.1686,551.7112,true
Heather+Cody,2,2,gaze,fish,4,0,1449175194676,1013.2005,548.5797,true
Heather+Cody,2,2,gaze,fish,4,0,1449175194775,1018.4821,547.2627,true
Heather+Cody,2,2,gaze,fish,4,0,1449175194876,1023.7192,546.3473,true
Heather+Cody,2,2,gaze,fish,4,0,1449175194976,1028.0474,543.4872,true
Heather+Cody,2,2,gaze,fish,4,0,1449175195076,1022.1503,546.28,true
Heather+Cody,2,2,gaze,fish,4,0,1449175195176,1008.8699,550.0721,true
Heather+Cody,2,2,gaze,fish,4,0,1449175195276,995.8187,549.1188,true
Heather+Cody,2,2,gaze,fish,4,0,1449175195376,996.7216,543.85,true
Heather+Cody,2,2,gaze,fish,4,0,1449175195477,1001.267,540.9235,true
Heather+Cody,2,2,gaze,fish,4,0,1449175195576,1006.1966,536.5327,true
Heather+Cody,2,2,gaze,fish,4,0,1449175195676,1008.3531,536.0353,true
Heather+Cody,2,2,gaze,fish,4,0,1449175195777,1010.7141,536.5035,true
Heather+Cody,2,2,gaze,fish,4,0,1449175195877,1014.174,539.1253,true
Heather+Cody,2,2,gaze,fish,4,0,1449175195977,1019.3101,544.7991,true
Heather+Cody,2,2,gaze,fish,4,0,1449175196077,1024.2515,549.4766,true
Heather+Cody,2,2,gaze,fish,4,0,1449175196178,1027.7092,557.961,true
Heather+Cody,2,2,gaze,fish,1,1,1449175196277,377.0744,616.5601,false
Heather+Cody,2,2,gaze,fish,1,0,1449175196378,342.1967,565.3301,false
Heather+Cody,2,2,gaze,fish,1,0,1449175196478,338.5304,563.1646,true
Heather+Cody,2,2,gaze,fish,0,1,1449175196578,300.8361,200.4233,false
Heather+Cody,2,2,gaze,fish,0,0,1449175196677,341.6968,254.9105,false
Heather+Cody,2,2,gaze,fish,0,0,1449175196777,346.9098,265.6904,true
Heather+Cody,2,2,gaze,fish,0,0,1449175196878,358.8219,263.0566,true
Heather+Cody,2,2,gaze,fish,-1,0,1449175196978,697.9703,234.6311,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175197078,1297.3329,257.1409,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175197179,1293.8003,265.2895,false
Heather+Cody,2,2,gaze,fish,6,1,1449175197279,1542.4124,250.3523,false
Heather+Cody,2,2,gaze,fish,6,0,1449175197380,1592.4023,240.7849,false
Heather+Cody,2,2,gaze,fish,6,0,1449175197480,1579.4138,249.7798,false
Heather+Cody,2,2,gaze,fish,6,0,1449175197580,1585.993,246.1712,true
Heather+Cody,2,2,gaze,fish,6,0,1449175197680,1590.3931,249.6047,true
Heather+Cody,2,2,gaze,fish,6,0,1449175197781,1597.8372,249.4214,true
Heather+Cody,2,2,gaze,fish,6,0,1449175197880,1601.0509,250.3851,true
Heather+Cody,2,2,gaze,fish,7,1,1449175197981,1571.0543,494.6357,false
Heather+Cody,2,2,gaze,fish,7,0,1449175198081,1590.7568,589.0959,false
Heather+Cody,2,2,gaze,fish,7,0,1449175198181,1598.8788,590.9525,true
Heather+Cody,2,2,gaze,fish,7,0,1449175198281,1606.8687,597.5547,true
